interval,id,cell,entry,exit
2,79,709,1211870203,1211870203
2,79,708,1211870264,1211870264
2,79,747,1211870313,1211870364
2,79,748,1211870403,1211870463
2,79,749,1211870520,1211870520
2,79,710,1211870572,1211870572
2,79,750,1211870626,1211870626
2,79,790,1211870664,1211870664
2,79,791,1211870718,1211870718
2,79,831,1211870778,1211870778
2,79,792,1211870838,1211870959
2,79,832,1211871019,1211871019
2,79,793,1211871079,1211871079
2,79,754,1211871140,1211871140
2,79,794,1211871205,1211871205
2,79,834,1211871261,1211871261
2,79,833,1211871323,1211871323
2,79,832,1211871383,1211871383
2,79,872,1211871443,1211871506
2,79,912,1211871563,1211871563
2,79,952,1211872019,1211872019
2,79,872,1211872020,1211872020
2,79,952,1211872021,1211872021
2,79,872,1211872022,1211872022
2,79,911,1211872053,1211872053
2,79,910,1211872113,1211872113
2,79,949,1211872172,1211872172
2,79,1028,1211872231,1211872231
2,79,1026,1211872293,1211872293
2,79,1106,1211872327,1211872327
2,79,1146,1211872356,1211872356
2,79,1186,1211872376,1211872376
2,79,1185,1211872429,1211872429
2,79,1143,1211872488,1211872488
2,79,1182,1211872553,1211872553
2,79,1181,1211872612,1211872667
2,79,1221,1211872733,1211872788
2,79,1181,1211872848,1211872970
2,79,1179,1211873030,1211873030
2,79,1178,1211873090,1211873090
2,79,1137,1211873160,1211873216
2,79,1136,1211873285,1211873285
2,79,1177,1211873347,1211873347
2,79,1136,1211873393,1211873393
2,79,1135,1211873467,1211873467
2,79,1134,1211873513,1211873513
2,79,1094,1211873574,1211873574
2,79,1092,1211873634,1211873634
2,79,1132,1211873694,1211873694
2,79,1092,1211873763,1211873803
2,79,1052,1211873853,1211873853
2,79,1012,1211873918,1211873918
2,79,931,1211873980,1211874018
2,79,850,1211874040,1211874040
2,79,808,1211874104,1211874104
2,79,805,1211874175,1211874175
2,79,802,1211874221,1211874221
2,79,762,1211874277,1211874338
2,79,802,1211874399,1211874399
2,79,801,1211874464,1211874464
2,79,880,1211874532,1211874532
2,79,881,1211874584,1211874584
2,79,922,1211874645,1211874645
2,79,962,1211874770,1211874770
2,79,963,1211874881,1211874881
2,79,964,1211874946,1211874946
2,79,963,1211875001,1211875001
2,79,1003,1211875066,1211875066
2,79,1004,1211875127,1211875127
2,79,1005,1211875181,1211875181
2,79,965,1211875247,1211875247
2,79,1006,1211875302,1211875302
2,79,926,1211875362,1211875423
2,79,927,1211875483,1211875483
2,79,967,1211875543,1211875543
2,79,927,1211875604,1211875664
2,79,928,1211875725,1211875788
2,79,968,1211875846,1211875906
2,79,969,1211875967,1211876027
2,79,970,1211876101,1211876101
2,79,969,1211876161,1211876282
2,79,1010,1211876342,1211876366
2,79,1009,1211876426,1211876459
2,79,969,1211876525,1211876525
2,79,1009,1211876579,1211876579
2,79,1129,1211876669,1211876669
2,79,1131,1211876729,1211876729
2,79,1091,1211876799,1211876799
2,79,1094,1211876849,1211876849
2,79,1135,1211876923,1211876923
2,79,1137,1211876969,1211876969
2,79,1140,1211877030,1211877030
2,79,1141,1211877090,1211877090
2,79,1183,1211877150,1211877150
2,79,1185,1211877211,1211877211
2,79,1186,1211877271,1211877271
2,79,1227,1211877300,1211877416
2,79,1268,1211877477,1211877538
2,79,1308,1211877597,1211877838
2,79,1347,1211877899,1211877899
2,79,1346,1211877959,1211877959
2,79,1345,1211878020,1211878020
2,79,1344,1211878053,1211878053
2,79,1343,1211878118,1211878118
2,79,1344,1211878184,1211878354
2,79,1345,1211878420,1211878540
2,79,1344,1211878596,1211878596
2,79,1343,1211878656,1211878656
2,79,1342,1211878716,1211878729
2,79,1303,1211878789,1211878789
2,80,233,1211874230,1211874230
2,80,392,1211874279,1211874279
2,81,193,1211873176,1211873176
2,81,351,1211873223,1211873223
2,81,552,1211873280,1211873280
2,81,751,1211873332,1211873332
2,81,910,1211873399,1211873399
2,81,946,1211873448,1211873448
2,81,984,1211873510,1211873510
2,81,942,1211873568,1211873568
2,81,941,1211873628,1211873628
2,81,901,1211873703,1211873863
2,81,899,1211873924,1211873924
2,81,940,1211873988,1211873988
2,81,942,1211874045,1211874045
2,81,902,1211874115,1211874115
2,81,944,1211874166,1211874166
2,81,904,1211874227,1211874227
2,81,864,1211874287,1211874287
2,81,824,1211874353,1211874353
2,81,784,1211874409,1211874409
2,81,786,1211874470,1211874470
2,81,747,1211874530,1211874530
2,81,707,1211874591,1211874591
2,81,627,1211874651,1211874651
2,81,588,1211874703,1211874703
2,81,547,1211874768,1211874768
2,81,507,1211874823,1211874823
2,81,466,1211874883,1211874883
2,81,506,1211874943,1211875353
2,81,547,1211875415,1211875415
2,81,588,1211875475,1211875475
2,81,589,1211875544,1211875544
2,81,592,1211875601,1211875601
2,81,635,1211875656,1211876649
2,81,634,1211876715,1211877976
2,81,595,1211878035,1211878035
2,81,555,1211878095,1211878095
2,81,391,1211878143,1211878143
2,81,347,1211878189,1211878189
2,81,344,1211878214,1211878214
2,81,259,1211878265,1211878265
2,81,98,1211878316,1211878316
2,82,899,1211868034,1211868095
2,82,943,1211868214,1211868225
2,82,985,1211868285,1211868285
2,82,1026,1211868353,1211868353
2,82,1067,1211868400,1211868400
2,82,1028,1211868464,1211868503
2,82,987,1211868599,1211868641
2,82,1066,1211868691,1211868691
2,82,1146,1211868751,1211868751
2,82,1185,1211868827,1211868827
2,82,1184,1211868873,1211868957
2,82,1183,1211869010,1211869010
2,82,1223,1211869071,1211869071
2,82,1183,1211869132,1211869132
2,82,1143,1211869193,1211869230
2,82,1144,1211869277,1211869277
2,82,1188,1211869398,1211869398
2,82,1190,1211869458,1211869458
2,82,1231,1211869519,1211869604
2,82,1311,1211869674,1211869725
2,82,1350,1211869784,1211869784
2,82,1427,1211869852,1211869917
2,82,1426,1211869965,1211870029
2,82,1425,1211870085,1211870085
2,82,1345,1211870145,1211870145
2,82,1305,1211870205,1211870265
2,82,1303,1211870325,1211870325
2,82,1302,1211870391,1211870412
2,82,1182,1211870538,1211870538
2,82,1142,1211870599,1211870599
2,82,1140,1211870656,1211870656
2,82,1099,1211870716,1211870803
2,82,1138,1211870877,1211870877
2,82,1137,1211872019,1211872020
2,82,1095,1211872021,1211872021
2,82,1094,1211872022,1211872037
2,82,1056,1211872098,1211872098
2,82,1017,1211872170,1211872170
2,82,1019,1211872231,1211872231
2,82,1020,1211872292,1211872292
2,82,980,1211872328,1211872352
2,82,939,1211872416,1211872416
2,82,899,1211872480,1211872480
2,82,898,1211872518,1211872568
2,82,940,1211872628,1211872628
2,82,942,1211872688,1211872688
2,82,944,1211872748,1211872748
2,82,943,1211872808,1211872808
2,82,902,1211872868,1211872868
2,82,822,1211872928,1211872928
2,82,742,1211873022,1211873023
2,82,783,1211873084,1211873084
2,82,823,1211873153,1211873153
2,82,864,1211873207,1211873266
2,82,904,1211873326,1211873366
2,82,905,1211873428,1211873428
2,82,906,1211873487,1211873526
2,82,826,1211873586,1211873646
2,82,788,1211873743,1211873743
2,82,748,1211873798,1211873798
2,82,668,1211873858,1211873858
2,82,588,1211873918,1211873992
2,82,590,1211874039,1211874039
2,82,592,1211874106,1211874106
2,82,635,1211874164,1211874164
2,82,634,1211874223,1211874694
2,83,1149,1211868043,1211868103
2,83,1150,1211868157,1211868157
2,83,1110,1211868216,1211868216
2,83,1150,1211868278,1211868278
2,83,1111,1211868330,1211868330
2,83,1109,1211868435,1211868435
2,83,1067,1211868496,1211868496
2,83,1065,1211868556,1211868556
2,83,1062,1211868618,1211868618
2,83,1020,1211868678,1211868678
2,83,1019,1211868701,1211868752
2,83,979,1211868811,1211868811
2,83,980,1211868860,1211868860
2,83,981,1211868980,1211869060
2,83,941,1211869127,1211869127
2,83,939,1211869176,1211869176
2,83,899,1211869241,1211869241
2,83,898,1211869293,1211869379
2,83,899,1211869439,1211869439
2,83,900,1211869499,1211869499
2,83,902,1211869556,1211869556
2,83,903,1211869615,1211869615
2,83,943,1211869647,1211869647
2,83,944,1211869697,1211869697
2,83,985,1211869757,1211869757
2,83,987,1211869817,1211869817
2,83,1026,1211869889,1211869889
2,83,1106,1211869941,1211869941
2,83,1226,1211869998,1211869998
2,83,1305,1211870058,1211870058
2,83,1345,1211870118,1211870118
2,83,1342,1211870178,1211870178
2,83,1341,1211870243,1211870269
2,83,1339,1211870375,1211870390
2,83,1299,1211870503,1211870503
2,83,1219,1211870630,1211870630
2,83,1179,1211870688,1211870688
2,83,1139,1211870749,1211870749
2,83,1019,1211870863,1211870863
2,83,939,1211870923,1211870923
2,83,898,1211870984,1211871031
2,83,900,1211871152,1211871152
2,83,901,1211871216,1211871216
2,83,943,1211871355,1211871355
2,83,944,1211871404,1211871471
2,83,986,1211871519,1211871519
2,83,1066,1211871579,1211871579
2,83,1186,1211872019,1211872019
2,83,1305,1211872020,1211872020
2,83,1344,1211872021,1211872021
2,83,1305,1211872022,1211872043
2,83,1306,1211872083,1211872143
2,83,1266,1211872203,1211872203
2,83,1227,1211872248,1211872248
2,83,1187,1211872309,1211872309
2,83,1147,1211872368,1211872368
2,83,1107,1211872401,1211872401
2,83,1108,1211872448,1211872991
2,83,1068,1211873051,1211873051
2,83,1029,1211873112,1211873146
2,83,1028,1211873206,1211873206
2,83,1106,1211873387,1211873387
2,83,1226,1211873449,1211873449
2,83,1305,1211873514,1211873514
2,83,1344,1211873574,1211873574
2,83,1342,1211873705,1211873705
2,83,1302,1211873774,1211873774
2,83,1304,1211873830,1211873830
2,83,1305,1211873885,1211873885
2,83,1306,1211873945,1211874005
2,83,1266,1211874065,1211874065
2,83,1227,1211874125,1211874125
2,83,1187,1211874185,1211874228
2,83,1147,1211874271,1211874351
2,83,1067,1211874412,1211874412
2,83,1066,1211874473,1211874473
2,83,1064,1211874533,1211874533
2,83,1024,1211874594,1211874594
2,83,944,1211874654,1211874705
2,83,943,1211874765,1211874885
2,83,942,1211874946,1211875535
2,83,941,1211875591,1211875591
2,83,937,1211875836,1211875836
2,83,935,1211875896,1211875896
2,83,975,1211875956,1211875968
2,83,1056,1211876019,1211876019
2,83,1057,1211876079,1211876079
2,83,1059,1211876139,1211876139
2,83,1099,1211876199,1211876199
2,83,1140,1211876259,1211876259
2,83,1181,1211876319,1211876319
2,83,1182,1211876379,1211876504
2,83,1183,1211876559,1211876559
2,83,1184,1211876621,1211876694
2,83,1186,1211876754,1211876934
2,83,1227,1211877002,1211877002
2,83,1188,1211877055,1211877055
2,83,1189,1211877116,1211877116
2,83,1232,1211877184,1211877184
2,83,1194,1211877236,1211877236
2,83,1155,1211877296,1211877296
2,84,1111,1211868002,1211868002
2,84,1151,1211868061,1211868061
2,84,1152,1211868119,1211868215
2,84,1073,1211868275,1211868275
2,84,994,1211868335,1211868470
2,84,1035,1211868531,1211868531
2,84,1034,1211868585,1211868585
2,84,994,1211868642,1211868762
2,84,1076,1211868827,1211868827
2,84,1035,1211868882,1211868947
2,84,1113,1211869014,1211869067
2,84,1152,1211869135,1211869135
2,84,1233,1211869186,1211869186
2,84,1274,1211869249,1211869481
2,84,1273,1211869541,1211869541
2,84,1272,1211869603,1211869603
2,84,1232,1211869663,1211869663
2,84,1192,1211869687,1211869687
2,84,1191,1211869747,1211869747
2,84,1151,1211869798,1211869798
2,84,1189,1211869858,1211869920
2,84,1187,1211869985,1211869985
2,84,1227,1211870041,1211870041
2,84,1188,1211870101,1211870101
2,84,1148,1211870165,1211870222
2,84,1149,1211870282,1211870282
2,84,1150,1211870304,1211870304
2,84,1151,1211870365,1211870365
2,84,1110,1211870430,1211870430
2,84,1070,1211870501,1211870501
2,84,1069,1211870545,1211870545
2,84,1029,1211870579,1211870579
2,84,1028,1211870639,1211870639
2,84,1068,1211870704,1211870704
2,84,1108,1211870764,1211870764
2,84,1147,1211870826,1211870826
2,84,1146,1211870888,1211870888
2,84,1104,1211870960,1211870960
2,84,1102,1211871004,1211871004
2,84,1058,1211871072,1211871072
2,84,1057,1211871109,1211871109
2,84,1054,1211871169,1211871169
2,84,1053,1211871229,1211871229
2,84,1049,1211871292,1211871292
2,84,1048,1211871355,1211871404
2,84,1008,1211871464,1211871490
2,84,1051,1211871557,1211872019
2,84,1056,1211872020,1211872020
2,84,1058,1211872021,1211872021
2,84,1023,1211872022,1211872022
2,84,1063,1211872071,1211872071
2,84,1103,1211872132,1211872132
2,84,1183,1211872192,1211872192
2,84,1223,1211872252,1211872252
2,84,1342,1211872372,1211872372
2,84,1341,1211872428,1211872532
2,84,1345,1211872593,1211872593
2,84,1266,1211872646,1211872646
2,84,1307,1211872711,1211872711
2,84,1311,1211872767,1211872767
2,84,1312,1211872803,1211872805
2,84,1311,1211872865,1211872925
2,84,1350,1211872995,1211873068
2,84,1429,1211873208,1211873208
2,84,1469,1211873253,1211873253
2,84,1468,1211873324,1211873324
2,84,1389,1211873433,1211873433
2,84,1311,1211873494,1211873630
2,84,1272,1211873690,1211873690
2,84,1271,1211873755,1211873755
2,84,1311,1211873810,1211873870
2,84,1313,1211873930,1211873930
2,84,1274,1211873996,1211873996
2,84,1273,1211874051,1211874051
2,84,1233,1211874072,1211874072
2,84,1232,1211874132,1211874132
2,84,1192,1211874192,1211874220
2,84,1151,1211874280,1211874280
2,84,1149,1211874340,1211874400
2,84,1150,1211874460,1211874460
2,84,1110,1211874520,1211874520
2,84,1069,1211874585,1211874585
2,84,1029,1211874641,1211874641
2,84,987,1211874705,1211874761
2,84,946,1211874825,1211874825
2,84,905,1211874883,1211874883
2,84,864,1211874934,1211874934
2,84,905,1211874994,1211874994
2,84,945,1211875054,1211875071
2,84,987,1211875131,1211875131
2,84,1106,1211875191,1211875191
2,84,1108,1211875253,1211875300
2,84,1149,1211875360,1211875488
2,84,1150,1211875548,1211875548
2,84,1149,1211875610,1211875610
2,84,1150,1211875668,1211875736
2,84,1149,1211875795,1211875795
2,84,1229,1211875855,1211875855
2,84,1230,1211875915,1211875927
2,84,1231,1211875985,1211875985
2,84,1232,1211876049,1211876049
2,84,1273,1211876106,1211876166
2,84,1271,1211876227,1211876227
2,84,1311,1211876287,1211876287
2,84,1312,1211876348,1211876348
2,84,1310,1211876408,1211876408
2,84,1350,1211876470,1211876553
2,84,1310,1211876613,1211876613
2,84,1230,1211876673,1211876673
2,84,1191,1211876734,1211876734
2,84,1190,1211876796,1211876798
2,84,1191,1211876858,1211876858
2,84,1151,1211876918,1211876918
2,84,1150,1211876953,1211876953
2,84,1148,1211876998,1211876998
2,84,1147,1211877058,1211877058
2,84,1107,1211877119,1211877119
2,84,1148,1211877180,1211877180
2,84,1150,1211877242,1211877242
2,84,1151,1211877306,1211877355
2,84,1112,1211877411,1211877411
2,84,1071,1211877472,1211877472
2,84,1111,1211877540,1211877540
2,84,1152,1211877592,1211877592
2,84,1193,1211877652,1211877652
2,84,1194,1211877706,1211877706
2,84,1155,1211877746,1211877746
2,84,1115,1211877807,1211877856
2,84,1154,1211877916,1211877916
2,84,1153,1211877976,1211877976
2,84,1113,1211877987,1211877987
2,84,1152,1211878047,1211878047
2,84,1151,1211878107,1211878107
2,84,1150,1211878167,1211878167
2,84,1149,1211878231,1211878231
2,84,1148,1211878288,1211878288
2,84,1028,1211878349,1211878349
2,84,989,1211878414,1211878414
2,84,950,1211878469,1211878710
2,84,951,1211878770,1211878770
2,87,554,1211868052,1211868052
2,87,391,1211868100,1211868100
2,87,193,1211868148,1211868148
2,87,113,1211873036,1211873036
2,87,272,1211873085,1211873085
2,87,471,1211873147,1211873147
2,87,592,1211873203,1211873203
2,87,671,1211873264,1211873264
2,87,672,1211873333,1211873333
2,87,712,1211873390,1211873440
2,87,672,1211873500,1211873500
2,87,592,1211873560,1211873560
2,87,594,1211873625,1211873625
2,87,635,1211873690,1211873690
2,87,634,1211873741,1211874075
2,90,74,1211869045,1211869045
2,90,232,1211869077,1211869077
2,90,431,1211869114,1211869114
2,90,632,1211869159,1211869159
2,90,831,1211869211,1211869211
2,90,991,1211869271,1211869271
2,90,1069,1211869332,1211869332
2,90,1148,1211869392,1211869392
2,90,1189,1211869453,1211869453
2,90,1269,1211869518,1211869586
2,90,1229,1211869652,1211869652
2,90,1188,1211869721,1211869721
2,90,1148,1211869766,1211869766
2,90,1028,1211869827,1211869827
2,90,989,1211869887,1211869887
2,90,911,1211869947,1211869947
2,90,712,1211870007,1211870007
2,90,511,1211870051,1211870051
2,90,312,1211870103,1211870103
2,90,153,1211870143,1211870143
2,90,34,1211875826,1211875826
2,90,233,1211875859,1211875859
2,90,312,1211875919,1211876101
2,90,431,1211876162,1211876162
2,90,511,1211876222,1211876222
2,90,592,1211876282,1211876282
2,90,594,1211876342,1211876342
2,90,634,1211876402,1211876462
2,91,1109,1211868013,1211868013
2,91,1108,1211868040,1211868104
2,91,1107,1211868164,1211868164
2,91,1147,1211868220,1211868220
2,91,1187,1211868280,1211868280
2,91,1188,1211868340,1211868400
2,91,1148,1211868460,1211868460
2,91,1147,1211868522,1211868580
2,91,1146,1211868642,1211868642
2,91,1107,1211868710,1211868710
2,91,1108,1211868762,1211868762
2,91,1109,1211868823,1211868823
2,91,1069,1211868883,1211868883
2,91,1031,1211868944,1211868944
2,91,991,1211869004,1211869004
2,91,1030,1211869065,1211869131
2,91,1111,1211869199,1211869199
2,91,1152,1211869250,1211869305
2,91,1231,1211869373,1211869373
2,91,1311,1211869428,1211869428
2,91,1389,1211869488,1211869488
2,91,1429,1211869548,1211869548
2,91,1469,1211869610,1211869610
2,91,1468,1211869670,1211869670
2,91,1427,1211869742,1211869742
2,91,1429,1211869796,1211869862
2,91,1428,1211869929,1211869929
2,91,1387,1211869972,1211869972
2,91,1347,1211870032,1211870032
2,91,1307,1211870092,1211870092
2,91,1267,1211870152,1211870152
2,91,1228,1211870213,1211870213
2,91,1148,1211870273,1211870273
2,91,1147,1211870333,1211870515
2,91,1146,1211870575,1211870575
2,91,1067,1211870636,1211870636
2,91,987,1211870696,1211870696
2,91,907,1211870762,1211870762
2,91,787,1211870817,1211870817
2,91,788,1211870878,1211870878
2,91,708,1211870938,1211871008
2,91,748,1211871033,1211871033
2,91,788,1211871093,1211871093
2,91,828,1211871121,1211871208
2,91,827,1211871281,1211871350
2,91,787,1211871390,1211871449
2,91,828,1211871509,1211871509
2,91,827,1211871569,1211871569
2,91,867,1211872019,1211872019
2,91,987,1211872020,1211872020
2,91,1107,1211872021,1211872021
2,91,1147,1211872022,1211872022
2,91,1188,1211872051,1211872051
2,91,1147,1211872110,1211872110
2,91,1187,1211872170,1211872170
2,91,1147,1211872230,1211872290
2,91,1187,1211872350,1211872410
2,91,1146,1211872471,1211872531
2,91,1107,1211872593,1211872593
2,91,1108,1211872654,1211872654
2,91,1148,1211872714,1211872714
2,91,1147,1211872782,1211872835
2,91,1188,1211872895,1211872895
2,91,1148,1211872955,1211872955
2,91,1108,1211873016,1211873016
2,91,1148,1211873076,1211873076
2,91,1147,1211873137,1211873264
2,91,1148,1211873328,1211873384
2,91,1149,1211873440,1211873440
2,91,1108,1211873500,1211873560
2,91,1107,1211873620,1211873620
2,91,1108,1211873680,1211873680
2,91,1147,1211873740,1211873800
2,91,1187,1211873860,1211873981
2,91,1186,1211874041,1211874041
2,91,1226,1211874107,1211874167
